holder,avg_hold_time_days,num_tokens,label
0xf2bba16c16bef2d7e0ecad594f71aa2748560971,75.16174768518519,1,Collector
0xf2bd2ab4f71560181e1002dde444661f6d5ae83a,90.49391203703703,2,Collector
0xf2be94425a244f626bc940f7774b38a1d5788c0e,0.004027777777777778,1,Swing Trader
0xf2c06d4148ff5420d6519b578be20de5d473c7b6,1160.4383564814814,1,Collector
0xf2c16ae7887450ce0018cdbad26cfdbab183ffee,30.640202101139604,13,Collector
0xf2c1f9384c505e12138b6d09abd1776c8fafb918,0.03611111111111111,1,Swing Trader
0xf2c2b3e5f8aaafa8f4b1722dd4cbc04cced4c04c,15.022291666666666,1,Collector
0xf2c54c5353182a7521fa286792651909b3996e41,31.138113425925926,1,Collector
0xf2c588b83776d77eda960d2b41509da218ed7e7d,8.620943287037036,2,Collector
0xf2c59a2d0b9056f7460b74ed790b3c9aa5b4e856,19.975694444444443,1,Collector
0xf2c75cc4182d6e7a78c51c2d760d1286064d8a69,71.60777777777777,3,Collector
0xf2cb78a3300a5938223e9ea9204d70c6e2a595f7,14.642450111749682,29,Collector
0xf2cf2f03fceca50ae67bea1d70d5ffd98d1ca65a,0.002638888888888889,1,Swing Trader
0xf2d4d2dea36a9fe695bb994654cd0a4d4b9618d3,2.2381944444444444,1,Swing Trader
0xf2dc8bf24ad10d1a0b03054f96bfc67de07b6d60,9.028865740740741,1,Collector
0xf2dec80829f006b3d8e31967f00db4c818e54dc6,5.480017361111111,4,Swing Trader
0xf2df62915e9cf4439f7311bbcefee57a30b45e61,44.24110532407408,2,Collector
0xf2df854c644927a829d2321d3c486e71dd328caa,6.813113425925926,1,Swing Trader
0xf2dfe7cc63b488d9f723c1cdc6a175311c974bee,99.11641203703704,1,Collector
0xf2e03bb3bae583d72d750b3ef443372f92cf2c24,55.974945987654316,3,Collector
0xf2e21450c87701d95d289aca6eef297fa74e231c,168.3575424382716,3,Collector
0xf2e648fc4f899d640d3a3ae72b2a308bf99624e5,254.15708333333333,1,Collector
0xf2e6a317d6067dc429756e734ddccb39fb8b822c,0.08333333333333333,1,Swing Trader
0xf2e7e514a86a1e48240cc4555569f20d324a0032,2.7401851851851853,2,Swing Trader
0xf2ee95b633a3c29d36d8c4f7892f95c0703688c7,0.19126157407407407,1,Swing Trader
0xf2ef5636b38ecf46324ac97957a514beda674d7d,386.03349537037036,1,Collector
0xf2f62207f1b23c4a46b7756fa7c88a74bfab9f7c,35.63777777777778,1,Collector
0xf2f6225962e7b1098d10f8b421b0c31936c7dcd2,286.1158063271605,3,Collector
0xf2f80a46b71f797db3856d99ca18aff05ffd6801,5.536597222222222,3,Swing Trader
0xf2fc63e527bec050c0ddb22265a703a997e1b6cc,146.48780092592594,2,Collector
0xf2fedff55c678e85bd25bc427e8dfe27f926c636,0.01878703703703704,5,Flipper
0xf2ffd42a23fa54f8890c17ef8c19109e7c08530c,25.45625,1,Collector
0xf307d35452f6f1eb2bbffa08e55740b965af3624,141.05458333333334,1,Collector
0xf30bc8ab61e7719961bc9cd4ff1af0f3d62e6d44,62.88659722222223,3,Collector
0xf310cdfb2f1d5ac85f5fe570c3711b5cfa0f203c,203.04222222222222,1,Collector
0xf3138632f06b8a1b708dd384aecaefdf795662d3,21.232939814814813,2,Collector
0xf315df8a650148196332add5f93512a9ef8d08ce,29.267654320987656,3,Collector
0xf317738e662fa6360b672738bc5298dabe5ce1a6,44.508023726851846,4,Collector
0xf319ad2aef1f588b7c4f3fa47ffbbc2d8fa2ae61,230.76371527777778,1,Collector
0xf31a14fb60253aa43180e83ec0e1ef55317375f5,44.235412808641975,3,Collector
0xf31bd4c7edbaef88d030146f25b757eddebd57af,178.0957002314815,2,Collector
0xf3203e0e93d1bc7d46698ef9dd7f9331812c4739,2.601597222222222,4,Swing Trader
0xf326fc9373450d52d6ec77a71b8c79eab2cca819,55.27170634920635,7,Collector
0xf32761f2a08b33e72ce4bf47839967498b7caadb,0.0004861111111111111,2,Swing Trader
0xf3284b154e17de2744b895c616dc8d040707a4c6,21.56541087962963,2,Collector
0xf329a9e92b0d487b4f6883d373d34e4dd9a3891a,13.506388888888889,1,Collector
0xf32e0e22ff269a62aedb1b9cda736d6749efd63e,8.999583333333334,1,Collector
0xf32e71049db1b8800e5e883da73dc1cc382a43fb,59.27555555555555,3,Collector
0xf332b2c402354f434b0297d799de2805f51244df,0.5798611111111112,1,Swing Trader
0xf333342a6b71f2a7157a1805b1291e8bb4df691a,0.13016203703703705,1,Swing Trader
0xf33364a83b6002d5070ec5fa31f5d9eb93572732,1.492215277777778,5,Swing Trader
0xf338c26ef1aa10c2bd34118c0f2a027bed556d22,30.572708333333335,1,Collector
0xf33ae083ad3ca993e5ca6ac8ce8e2c399de7a7b8,596.7702199074074,1,Collector
0xf33b2f1d22828f9862b377559fbe763697e9d95b,127.53806712962962,1,Collector
0xf33bf9b86665243835a9bc553e1a6d99eba8f320,1.8498032407407408,2,Swing Trader
0xf33dc5587a9c3cc4261e3980fc9229ded0ac8cd5,109.18737268518518,1,Collector
0xf33edee8357d524b4efa77345627df18e19da319,0.06856481481481481,1,Swing Trader
0xf33fbd68bafb7e1da436edd1a9a9eaaf527307af,615.4466087962963,1,Collector
0xf34013e10e0f0f5704cb339477944cda9940448b,0.009050925925925926,1,Swing Trader
0xf3406636e107652e4c87b4704ce7b3a81a683750,221.86635416666667,1,Collector
0xf340bfa977e71737317c8d3c9a9e197ee2cdc887,417.4111111111111,1,Collector
0xf340ebaf2e016c953003d92079b602fa58bcb869,53.07805555555556,1,Collector
0xf3420fc0d15dd8478a67da87530dab1e4cc82641,0.003778935185185185,2,Swing Trader
0xf342b6e0542e3234a07a84d77def58bedd5e96fb,145.50756944444444,1,Collector
0xf342c0eb007359651efe7fb52ddb5aeacf57755d,0.04912037037037037,1,Swing Trader
0xf3462ad6856678f434b0e6f6f7008d9f2f725b40,0.453629298941799,7,Flipper
0xf348d26f323e86da935ff9753eb0c820a4c5836e,41.88611111111111,3,Collector
0xf34c98dcc8abcc8447d6c3e71da9c147518c97c0,1.1756597222222223,1,Swing Trader
0xf34f2e141e2127e8dc9fe4567c2a8dff4645269a,198.46194444444444,1,Collector
0xf3546b00e93362e2d0f556bc9674140efa00dc79,255.57902777777778,1,Collector
0xf354d776288eff3a9b860945c2066936fd5a79e1,29.242025462962964,1,Collector
0xf3583fc20daf0305d429ac15ff02f87188c9460d,53.392343749999995,2,Collector
0xf35bb18d4bdc5e07dd261bad0f2811ff6934cfc7,17.744495701058202,7,Collector
0xf35e261393f9705e10b378c6785582b2a5a71094,0.0006944444444444445,1,Swing Trader
0xf360990af720840005401f0031b5e50456696f78,22.28726851851852,1,Collector
0xf366a2e0bf4f57a002b705be6d92dae4f286f6c4,32.85585648148148,1,Collector
0xf36972bbff0bb63dbc8f2c8a93625647b32e024b,44.3403621031746,7,Collector
0xf36bc5a37f03c0162042f50deb9cbbc5bba7def9,2.446736111111111,1,Swing Trader
0xf36e020b40323795d17b09402f1a34eb58494f5d,0.2936111111111111,3,Flipper
0xf376586819563b9aaaaa8a849e9826f9dd24a4cf,123.11643807870371,4,Collector
0xf377ce6924155da0a9f2ed707b3983419253a370,207.34240740740742,1,Collector
0xf37929f062306154ebeb9fa3bd3dd58e98dd2538,101.18012152777777,4,Collector
0xf37e1b3e98f81719aeb93868c415dd1bf7672fdd,89.56611111111111,2,Collector
0xf37ee0085df1c7345aef9393c41d9aaef95d0935,17.038368055555555,4,Collector
0xf38095089b111890cdee8cec3ce0c5afb508cc78,335.45722222222224,1,Collector
0xf380ed92eca580c4d78b5678348389c82772bd61,53.42258101851852,2,Collector
0xf381ffdfc936e8324853007beba02b9845971412,11.26494212962963,10,Collector
0xf386883454a570e57c16b1cc7d34e9445a28c68b,77.72093364197531,3,Collector
0xf387fe663034291c46ca6245777d3fb7251c7735,91.874375,1,Collector
0xf38c60143b655a5d7b68b49c189da7cb2b0604a1,19.123761574074074,1,Collector
0xf39028ce1cb73b2f1706447a3b25b367a16e78d1,18.23728009259259,1,Collector
0xf3903be7516c9e208bec91854b3d9d35c709716b,20.99111111111111,1,Collector
0xf395767ae0e947504651a33ac2899520c551955d,103.06326388888888,2,Collector
0xf395a343e9627e02669ff250ef3115625acbe58b,3.321989688552188,11,Swing Trader
0xf39603a6a5e2c470546a5534c6346d60e72d1d3a,548.3204513888888,1,Collector
0xf39b47b20699ba41f1d3bfdd06a0d8a5f89cdd5c,44.64175154320987,3,Collector
0xf39e4fb30aba2933e9d024e1e549d4fc9a8a042e,15.995694444444444,1,Collector
0xf39ebec8f9fa5b0b985cea8947fbbe87391d8156,68.51669174382717,6,Collector
0xf3a0df2531a2b651ef83bfd22ffd623bcd5e5ada,0.4323611111111111,1,Swing Trader
0xf3a16fa6f7d31c67858417354fc35a9a7162cb90,33.953912037037036,1,Collector
0xf3a19d467c4aae2e58a7eb229d472d48f9f010c6,1.1445949074074073,1,Swing Trader
0xf3a3ba59b94b24762867192bb705a2c0dcda8f90,366.9926388888889,1,Collector
0xf3a601c6da48c4bc9fa61d6e8b95aa457a55b9a1,18.970986689814815,4,Collector
0xf3aef75cb03c14aa0c43272d40be093960cc401e,215.7799652777778,1,Collector
0xf3b083ee79ba7474e6679569fa621a612413fa3d,5.998055555555555,1,Swing Trader
0xf3b0e34b86ccd3c7fd57bc52473df3367fc96a16,0.007453703703703704,2,Swing Trader
0xf3b0f4411c77c60a132003dbc01d58fe137b75ae,33.02686574074074,15,Collector
0xf3b1b6e83be4d55695f1d30ac3d307d9d5ca98ff,63.90280092592592,1,Collector
0xf3b5e14e9fade940afd913da5bd77690f1b40ad8,26.24630787037037,1,Collector
0xf3b98123df006b6bd886fdb6c7cbf0583914e0a5,208.40515046296295,1,Collector
0xf3ba959ef4badcf801ce3c7099597be9f4351dfd,17.229224537037037,1,Collector
0xf3bda35fc4348127e6d67240adbee20aa2bedffb,2.3880169753086418,3,Swing Trader
0xf3be106d96aa2297f37d14c65d5de31586e4b13d,110.68829861111112,2,Collector
0xf3c2ddc490e72effbc97490ac0282c2ba40d6cf3,5.676087962962963,1,Swing Trader
0xf3c38cfc5e652fda06f41057920ae0766a27b3d6,98.60990162037037,2,Collector
0xf3ca3c8525068c07f55551d6b975aa141c3a314e,1.635300925925926,1,Swing Trader
0xf3cad40f7f7b43ae2a4226a8c53420569458710c,75.95935570987655,3,Collector
0xf3cb88465f7ff4cb5b509a4fde91d8132c5c1ebd,128.69738425925925,3,Collector
0xf3cc3e694e3a4fca5068d1b032a650226d533d7a,128.48605902777777,2,Collector
0xf3cfaa0353d22ef03beaa2b8e50c73e21a531948,486.4405208333333,1,Collector
0xf3d4c65b5134b5ef852b56a074d5d84a2bdd7800,36.01768518518519,2,Collector
0xf3d705f9e80552b14d2c07421435d4d84d2b9332,45.24527777777778,2,Collector
0xf3d9281fa183b74f32b96e1c5244596045f4ede8,47.789282407407406,1,Collector
0xf3dabff553f13cf2181866ef39eeae8709b0c6c7,309.707015542328,7,Collector
0xf3dc2a1fe4b0bfbe3280689ec5469b8d085c8ba8,3.2125462962962965,2,Swing Trader
0xf3dd61656014a82ee6cbdacc6a15d3ddf983669b,0.002916666666666667,1,Swing Trader
0xf3e3a8230d7a48df2390657c8c5a7861557c00c8,32.162280092592596,1,Collector
0xf3e4fdd7c3eed209040f73f6ce073dfdb5256069,0.0034374999999999996,12,Flipper
0xf3e55bdb9fac0a0c59c3534c691cc48c94640ea7,9.611840277777778,1,Collector
0xf3e6ba583b960f7a8b395212fdce8a92a0df912c,107.50117283950617,3,Collector
0xf3ebf519c3f321214b72cb55bad494bad9afe54a,1.0277951388888888,8,Swing Trader
0xf3ec442f4bea565cfdc63fb279bbe08aa78e407d,6.602601851851853,5,Swing Trader
0xf3f1984383a3fbb66898b846dc23602c04a9e56f,524.409625771605,3,Collector
0xf3f2df7f925026d0c58c971d3a3060dde8bd8cc0,71.18513888888889,1,Collector
0xf3f437849cea0e6f0f55b4002f1102f181830049,14.690150462962963,11,Collector
0xf3fc01179aa4786845e6dae1704a9c01368dff81,0.047280092592592596,1,Swing Trader
0xf3fdaf217bef3cdaa6e7ecd9b9f55327238b696a,52.37065393518518,2,Collector
0xf3ff0b43e7373171db82259231cde178300689cc,75.06083333333333,1,Collector
0xf3ff88faf8d1de643631581d8fdfd8d3370d19ac,20.25891203703704,1,Collector
0xf400b771c71ca03e0ea6c11b965f9945ef677e0b,28.615879629629628,3,Collector
0xf4017bf08233acdd49937943544ae5f0769f7258,114.85577546296297,1,Collector
0xf40287c69d19e23d7239a19bd828be50fb7899fa,74.47152777777778,1,Collector
0xf4032de8a48fc1dfac2757f956c7f12a88b57e71,0.002013888888888889,2,Swing Trader
0xf404036aed1c57ef3d25b5228c4ae446858743c5,28.533041087962964,4,Collector
0xf40df09b8fe33840db5ec57566b9e52c781fdec0,0.002777777777777778,2,Swing Trader
0xf40ebe54be0594d8866998b6c63b78d4be23862b,160.95756944444446,2,Collector
0xf41c5d9b2aef36adb47f520380108ef5d67a290e,521.9676736111111,2,Collector
0xf41ce52c3ea06460fccc476c852f975005177c79,82.09313657407408,1,Collector
0xf41fa837908c0318a9a2b739c8fb990bfd4ac8a7,0.7021372053872054,55,Flipper
0xf4205eec027843444b12cdd85bf45155bb996566,36.386944444444445,1,Collector
0xf423dd49733607c85acf4c1fe01bd024a8f0bab7,64.18986111111111,1,Collector
0xf428227b9679a938fa44dc09e0dbb38cb8e49e90,305.5358043981481,4,Collector
0xf42bc1a36780275b0b410063546235b8b9b66321,16.120868055555555,1,Collector
0xf42da2860c700b2f419bbf1862ab3de6887677b4,63.735908564814814,2,Collector
0xf42f3467c5d1c0ae6d514f4dbb90d80f42842102,0.0012268518518518518,1,Swing Trader
0xf4350d4b5c2f1237e1f1e274b68b7b91bb46c497,83.71152777777777,1,Collector
0xf437d656e17d7f697d8e5ccab895ffb021cdeb09,1.3376388888888888,1,Swing Trader
0xf4391b967db578d9623c9d3d24f5a5c4ccb24e8a,0.0069560185185185185,1,Swing Trader
0xf439e838eeffa4e37f0e52ca55572aeb38867207,367.43556712962965,2,Collector
0xf43dfc9a36763f3a86105a9eda2cc1cd6adb1f58,17.602774884259258,4,Collector
0xf43f83a769c448929ae8049718bb8d1900fb4048,20.090625,1,Collector
0xf44135986a3583e264f941717ff957fffcbcdf70,4.995555555555555,2,Swing Trader
0xf4447b6d9f5af9115e6ad41e08a2e2cb72f58407,133.26475694444446,1,Collector
0xf44587ffd04b0dcaa7e7138d2b56082b83b75cb0,38.40045601851852,5,Collector
0xf44818a603fdf3fe97d4d6b3e4c023a97b5b92d3,0.7213078703703704,2,Swing Trader
0xf448877dc671398e81b5b7aba2a3b4e7cc7d5f79,179.68263310185185,2,Collector
0xf44ba99a809deff71fa376fa971a659e5b5dc17c,27.000162037037036,1,Collector
0xf44eab090b15b763a685e9f178c5122c55b4858d,13.293472222222222,3,Collector
0xf450c2e1693f10030257673a9d8697c773773dc5,0.3482638888888889,2,Swing Trader
0xf451b864c422910b9125a1cd2b2864d617e2a978,55.138194444444444,1,Collector
0xf4568b53430b20b9c413d3f4eabf0e67822ec37e,30.081759259259258,1,Collector
0xf45c58715ab4114b4f0ba66095f13af4ca0ed6e1,7.2686574074074075,2,Collector
0xf461b7e6cc342d2942379cab5332671d4b9eefee,313.1235802469136,3,Collector
0xf4650e75988944c51904893931e4137a156eaf98,201.3341898148148,1,Collector
0xf46742fe484885a11d9015c69e5b2c445e9b844f,274.51118055555554,1,Collector
0xf46b076ff8ac8ae163fcd6d9a6e076903845cd09,42.144185956790125,3,Collector
0xf46bf0b2a830a96a461759da2123df6bde622236,0.0077777777777777776,1,Swing Trader
0xf46fa5604a6083a3931861258ef5061633aa5a22,28.836631944444445,1,Collector
0xf47224f0dbd2fdbf2a8ebf9a1b58cc013e15bd3a,0.009027777777777777,1,Swing Trader
0xf4756c1b4ab6edd4f179570a803618e28259224f,64.08998842592592,2,Collector
0xf4772afe5d1635840b24b5d1d2a34c1360d93d89,175.81014351851852,5,Collector
0xf479cbac448f900ad9d979ce99fd04501d7edde2,297.943125,1,Collector
0xf479e8e82eb9f2c45dab89242f0b777287fca68f,3.413364197530864,3,Swing Trader
0xf479f6465726de889d13239d14c4ca383cbc1efd,725.8105902777778,2,Collector
0xf47dab7681ca7efc015d4aa43f64dd1afc818a02,48.894375,1,Collector
0xf47df1833ceb43dab013109fbc6ec1e816e2c1fc,67.56061111111111,5,Collector
0xf47ff49820805577bc6df1c636382564dfa0a791,95.21167100694444,8,Collector
0xf482d8aba834789f5c7fabb0b48a1168c1466d43,0.08055555555555556,1,Swing Trader
0xf4859a0d738bdda102380637799e24ea11c16d43,12.462599022633745,9,Collector
0xf4878734bed699ddae993bdbd8954a21f94c82cf,44.8352025462963,2,Collector
0xf4893542e4ec7c33356579f91bf22e8fa7cd06dc,193.7901388888889,4,Collector
0xf48a8169001f61a827e4f95dfe90ca8d1eb33b5e,5.817916666666667,1,Swing Trader
0xf48c1940281425c9ec83d9856b67e5d4b9a809d5,18.28974537037037,2,Collector
0xf48eae7cffeb877fc7b559ed96f3d19f170848ee,97.8001388888889,1,Collector
0xf495e859b7b5fda9a92b1a64720e9284781c8613,0.17516203703703703,1,Swing Trader
0xf49a2301d12d7dbbacff216a2bfb3c603dfc12e2,1.841651234567901,3,Swing Trader
0xf4a11c01e5e8244233c5a4e7ff4052781c333e36,224.8973263888889,1,Collector
0xf4a12bc4596e1c3e19d512f76325b52d72d375cf,138.9772337962963,1,Collector
0xf4a3e7b40866deb402e2a24ed4522e47f87fd392,283.36046296296297,3,Collector
0xf4a7fb0d27150173a490a944b2a3a2040e9f8b30,32.381851851851856,6,Collector
0xf4aadc31054491880e362004dbad8808287acaa8,2.49431712962963,1,Swing Trader
0xf4af0941e0406f42839e7bb1d565946bc2929336,68.0939988425926,2,Collector
0xf4b2fa90837345cfe1f75180a9b99be5c44eaabe,11.969027777777777,3,Collector
0xf4b3904d08cbac225899808bb230a380819f1cc6,132.21995949074073,2,Collector
0xf4ba08f19c8022f2ddbf34ed0283429ea3cc7e06,265.8055787037037,2,Collector
0xf4bc52f94abbc8a48460b0304d467f64d435b27f,0.7621875,1,Swing Trader
0xf4c0bd9a1625b99090328521cb73adec5dfacbe8,89.67777777777778,1,Collector
0xf4c3570c30fedb1509113de75bd3657c8729ba7c,33.887714120370376,2,Collector
0xf4c40bf7070fdcf64ecf020bcb583738a6cc3bcd,5.246961805555555,8,Swing Trader
0xf4c68500080cb3db52f1a347c9832b6c96f46924,0.7025562169312168,7,Flipper
0xf4c7032dd415b0a2186650ddbeb9d3d7886bc1c2,44.61403935185185,3,Collector
0xf4c7ccb6b9712fbbe95d6b13bc2af49b0c3ba87b,186.37354166666665,1,Collector
0xf4c8ea4dd0707e98bdc860deb3903f1128ba94bf,12.999932659932659,11,Collector
0xf4cbd9f8d03262e98075bfa2bb9e7d5a72f09516,3.6491666666666664,1,Swing Trader
0xf4cc7580c91970b4c7d4465a0cab8ab0598cca71,0.010451388888888889,1,Swing Trader
0xf4cc9c959f1479a16a95bdd0e7f20355afedb7ea,209.49445601851852,2,Collector
0xf4cdfea7fdf85872141e4f8eb0e953427de7626f,264.3665162037037,1,Collector
0xf4cf8b696104f3ae1acee0b146c42f2610fb0303,457.4578240740741,1,Collector
0xf4de4109175334d200e26da1324e80b215cc3b6f,202.75736111111112,1,Collector
0xf4e248159a022ad4294be54fba6c0bc247540c35,106.05888888888889,1,Collector
0xf4e2b3cd2e2d9ca004fe61f3c38098dba5f227d6,218.23162037037036,1,Collector
0xf4e423ce220e4d9fedcfebcd755ff9d37dc244b2,24.33260416666667,3,Collector
0xf4e4d43692db4645bf99c9a58f87b0e14b5a04b8,65.2709375,2,Collector
0xf4e5ef21c31c6c7ff6ebbc5701c64b251eee06d1,125.20679398148148,1,Collector
0xf4e76b7272831fe4c4353c79e0f63a81c00651c2,56.31564043209877,3,Collector
0xf4eb3c0932519a35555f1b48a041f59312ea1174,17.553981481481483,1,Collector
0xf4eb70d74dd59c0a757558596b93d1c365e8e4db,41.60546875,2,Collector
0xf4ef6066466e2778b20f2d03561284aa05691ea7,36.70690393518519,2,Collector
0xf4f02c88b9b41cee1bab190ccf3dc794bcdcdcf0,0.31083333333333335,1,Swing Trader
0xf4f3cbb16c1522bfff6a128f1923c9243ab50fd4,33.21961805555556,2,Collector
0xf4fb6a00cdb1f39af1a6900eedf8598fa9533c32,35.85219696969697,11,Collector
0xf4fb9fa23edb32215e5284cf7dbfdb5607d51a5b,0.18077350678142934,71,Flipper
0xf4fdf746f7abb399963665947462de7bbfbd8f03,46.89144097222223,2,Collector
0xf5005eac328f20ec36e5596f068cf62e860b6af2,32.09489583333333,1,Collector
0xf503c4cac2b5a27f68eee197efb94e6fdeaa48d1,11.726452546296297,2,Collector
0xf5063d3daef30de7bc067cf3344d1fbe64f7fadd,43.63075968013468,11,Collector
0xf506fc910a05145ff15e61518ba1639dc189e5ca,164.44805555555556,1,Collector
0xf50791538e9afc3d3af2953c313f2db96fd993ab,37.267377829218105,9,Collector
0xf5133fa7c54ff2e2cbd36d18aeb8923e3a829d2e,57.449432870370366,2,Collector
0xf518c6ded34a3a16ae2bd6cc8d93eb1513e78c27,12.853217592592593,1,Collector
0xf51a07a923ff756b797167a90444405519a9e6f7,32.0196875,1,Collector
0xf51f9dbb95b03f0dc60c79bc7dfeb958cb1c8962,308.5479398148148,1,Collector
0xf5225e8312758f962e4ecfd8a4fcaf32f8d3e982,3.886201690821256,23,Swing Trader
0xf52393e120f918ffba50410b90a29b1f8250c879,143.8560896164021,7,Collector
0xf527c7f2c561ca5c4927bf7760e20f3dd5825493,0.6923553240740741,2,Swing Trader
0xf529127107c91bbf6c141304718491a437fb2f5f,296.3718402777778,1,Collector
0xf52b2bb8d1dfa2ef2d82daf2df0e43f8720b1dd7,137.88508101851852,1,Collector
0xf52b6a3cca0f68ceee778547f6c4a43d423defed,0.0022916666666666667,2,Swing Trader
0xf531c7a28a3492390d4c47dba6775fa76349dcff,23.330205176767677,11,Collector
0xf5324be5db41ba9e464e14f3940eccde98993682,10.872395190329218,18,Collector
0xf532920bb32122d6475ad4cc7634dc3a69631902,218.4423292824074,4,Collector
0xf533a9a5bddf9d79801468d7078584d94eb316cd,34.305277777777775,1,Collector
0xf53c25752377755f06b71d0c6b9167f54508f6f6,27.69990740740741,3,Collector
0xf53d5b54400393eaa085050a4a8726594811e415,63.60799189814815,2,Collector
0xf53feaeb035361c046e5669745695e450ebb4028,0.09807628524046436,67,Flipper
0xf542443cd8f4b18578aa7f2b647676a9c41914b3,1.2185846560846563,7,Swing Trader
0xf543ca41e2375f1c200c74a032b0f922a8e90524,50.11486111111111,1,Collector
0xf545d18b3e17bc8d7d48d0f16c44441a88bc7705,110.99234953703703,2,Collector
0xf54718f2b1351d283badae854e9a6ca3f7819124,98.72047453703703,1,Collector
0xf54b5ac7480fe98be82c8d8ee0b9ca579d4afe68,0.34569444444444447,2,Swing Trader
0xf54b817d427be216bfe74ece70178bde8b3eff8e,0.07666666666666666,1,Swing Trader
0xf552a0d4bc3f71a7ce8f5d901559aec6b1c46e1b,0.0015277777777777779,1,Swing Trader
0xf552b22ccfd42b319631874fdaa8aeac57b46f05,8.289016203703703,1,Collector
0xf5553631fb528e7413b1a96793a448d654ccf0e8,326.71625,1,Collector
0xf55a59908dcbf635565412d878ba16864f3a1a46,125.36532407407407,1,Collector
0xf55af53a6ea7cdb03e139157f30a424a116276a6,1.0671944444444446,5,Swing Trader
0xf561266d093c73f67c7caa2ab74cc71a43554e57,0.1055787037037037,1,Swing Trader
0xf56345338cb4cddaf915ebef3bfde63e70fe3053,265.0284000544662,17,Collector
0xf563af5162b1e6d49e46c2435da275a034f301a5,39.289666280864196,6,Collector
0xf563fac20fe0f85e573fefee0013d5a2062a41d3,21.447916666666668,1,Collector
0xf564d4deccf400f71fafba103c43625689e78185,51.72641589506173,3,Collector
0xf564e1e466c313b3d092dd0417f6fe7c4af04ee1,22.005104166666666,1,Collector
0xf565295eddcc0682bb16376c742e9bc9dbb32512,0.536547619047619,21,Flipper
0xf56715f873bdea3d47633dc5d92dbf3d880132db,110.13470486111112,2,Collector
0xf569698fedadcb953db9ee5b8b17e917775dabb2,5.962430555555556,1,Swing Trader
0xf56a5dd899dd95f39f5e01488bddcbaba64b8d45,300.5863464506173,3,Collector
0xf56c5a40208438502a4977ef111cfe023309b4ad,82.05880787037037,1,Collector
0xf56c99cf2ef73dc57f3c871de578e9a642558318,34.069317129629624,3,Collector
0xf56cda92da2fd9d85110be799f66311bc2d9628b,0.0009722222222222222,1,Swing Trader
0xf5731ba57f5648562d159e912cbc2e921c8cd5d5,292.4986921296296,1,Collector
0xf57b2917034671f88e2ad056d7e2c5bf654064ca,79.40314814814815,3,Collector
0xf57c198a7f337867b7c2d5f591e8965622ad1491,0.3747800925925926,1,Swing Trader
0xf57d6e900525f3f94cb6240495409b28e5a20f26,11.473194444444445,1,Collector
0xf57d762b6ece30242c4a2a1c022ed155ed5fba83,264.00254243827163,3,Collector
0xf58195de3af91aff1f8dd559ad41f88f1b6c4aaf,278.9475347222222,1,Collector
0xf5832290fdc91cc442b6fda554b70abb38680c78,66.57194444444444,1,Collector
0xf584b8686cdabc95c4de8abfee4b7a6eb4036dec,95.18311342592592,1,Collector
0xf585fa336f58518c729e4ea0441293af0f169194,77.2800625,5,Collector
0xf58b5f27526325f8ae61e7c995b7089876748144,162.8748611111111,1,Collector
0xf58bda7d7963323ce765a401f89dd911264f73c6,0.27032407407407405,3,Flipper
0xf58dbd74f26e4bdbcf2a26e2f848e8348530f0e4,23.11074074074074,1,Collector
0xf58dd29d223f9f52943cc72be4426a91f45b1e4f,0.010266203703703704,1,Swing Trader
